"","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"157",-1.33641777330977,"CASTLEBERRY ISD",1,2110640,16.7,10.2,13.9,32.3,3.3,7.3,109.5,752.15,556.025,82.5,113.625,179,3928,1213,199,900,0,3641,1.6,81.9,14.7,0.2,0.3,0.2,1.2,84.6,33.6,11.9,33.8,36,5.9,509.3,229.8,1.4,4.3,12.5,45.1,13.4,23.4,129348,73696,66534,58166,38.6,15.8,46.8,7.9,19.1,30.5,3,24.7,71,0.3,0.4,0,0.4,69.1,8.3,3,14.3,162875,1.392,46324331,60.6,24.4,15,0,11457456,0,51188248,10351,43,9.9,14.1,1.8,2.8,0.2,2,0.8,1.2,24.3,0.0491623180444933,85.4,28.8,56.6
"158",-0.551684239165398,"CAYUGA ISD",7,57922,-0.9,19.8,23.8,10.6,2.9,5.6,75.7,186.666666666667,64.1666666666667,17.2083333333333,105.291666666667,0,599,74,11,55,0,557,3.1,8.1,84,0,0.4,0,4.5,40.9,0.2,14.7,0.2,29.6,7,99.7,50.4,3.3,3.2,5.8,50.5,12.2,24.9,65669,79162,53693,55115,14.7,11.1,9.7,17.3,9,5.9,7.7,1.9,90.3,0,0,0,0,82.8,10.9,0,0,497749,1.17,9316624,37.3,42.5,20.2,0,1720970,0,8985224,15175,32.5,35.1,3.2,0.1,2.9,0.1,3.6,0.5,0.4,21.7,0,16.1,9.6,6.5
"159",-0.273370416616092,"CEDAR HILL ISD",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,587.038461538462,355.951923076923,48.7115384615385,182.375,248,8297,2689,1000,1380,0,7616,66.1,25.2,3.2,0.3,1.2,0.1,3.9,68.3,8.2,8.3,8.4,39.4,5.4,885.3,456,2.4,3.4,11.1,51.5,8.5,23.1,105346,84653,70411,58898,73.8,16.7,39.6,9.3,32.5,27,59.1,9.2,27.2,0.2,1.1,0,3.2,72.6,8.1,2.5,0,404796,1.376,88708493,33.7,52.7,13.5,0,16083874,0,97995194,9834,44,9.2,9.2,0.4,3.6,0.8,2.2,1.3,0.5,28.8,0.032563025210084,96.8,72.8,24
"160",-0.383725034348465,"CEDARS INTERNATIONAL ACADEMY",1,1290188,26,10.8,13.6,50,2.6,6.3,126,234.619047619048,194.238095238095,3.14285714285714,19.2380952380952,87,534,0,0,0,1,501,12.2,76.4,8.4,0.2,0.8,0,2,85.2,44.1,9.8,44.1,21.6,2.2,70,39.9,2.9,5,9.8,57,12.5,12.9,91500,82663,56341,53233,47,12.6,40.3,8.8,39.7,18.4,5,23.8,63.6,0,2.5,0,5,85.6,5,3.9,0,0,0,5935732,86.9,2.3,10.8,0,0,2229919,5850988,10563,43,6.5,14.3,1.7,1.6,0.2,0.5,1.3,1,29.9,0.173652694610778,91.6,36.3,55.3
"161",1.03166509090393,"CELESTE ISD",1,99956,16.1,14.8,20.3,19.9,3.6,6.5,89.8,170.708333333333,85.0416666666667,13.0416666666667,72.625,30,543,26,0,10,0,505,2.4,17.6,74.1,1,0,0,5,53.9,3.4,14.3,3,33.3,5.1,85.8,45.2,1.2,3.3,2.9,52.7,19.4,20.5,108350,76762,62258,51563,6.9,11.2,30.6,13.7,22.9,25.5,3.2,2.2,93,1.6,0,0,0,72,9.2,8.5,0,194103,1.431,6980908,67.3,24.2,8.6,0,1363788,0,6553049,11197,35.9,8.4,13.4,0.1,6.1,0.2,5.9,1.1,0.6,28.3,0.0594059405940594,26,7,19
"162",1.85121065232803,"CELINA ISD",1,1064465,36.1,6.1,6.8,52.3,3.1,6.3,151.2,563.35,112.075,15.85,435.425,37,2937,237,0,213,0,2821,3.4,24,66.3,1,0.9,0,4.4,21.4,6.5,10.1,6.5,30,5.6,371.6,184.5,2.2,3.2,6.9,49.6,11.4,26.7,108763,87883,67552,55759,20.7,15.3,17.9,12.7,21.5,14.3,1.6,4.9,91.3,1.1,0,0,1.1,82.1,2.3,2.4,5.5,422411,1.64,35899102,31,66.3,2.7,0,2968642,0,52028184,9467,50.8,6.4,4,1.6,3.2,0.7,4.6,1,0.5,27.3,0.0131159163417228,33.7,8.7,25
"163",-0.675220311562897,"CENTER ISD",7,24022,-5.6,21.4,32.5,13.8,3.9,6.8,62,558.925,394.375,39.075,125.475,0,2796,614,84,479,0,2654,20.1,43.8,30.8,0.1,3,0,2.2,80.9,30.1,11.7,29.4,27.1,3.1,387.5,197.5,1.5,4.3,7.4,51,18.7,17.1,93592,74686,59827,50960,27.8,13.4,35.6,13,18.9,20.1,9.2,9.6,80.7,0,0.5,0,0,79.4,8.4,0,5.1,207923,1.414,29940434,60.3,25.8,13.8,0,4574330,0,33486832,10263,34.3,11.2,11.6,2.7,4.3,0.5,3.9,0.8,3.4,27.4,0,69.2,19.3,49.9
"164",-1.11409251898849,"CENTER POINT ISD",4,52598,6,12.5,20.4,27.4,2.9,5.9,90.2,198.416666666667,127.791666666667,14.625,56,39,676,171,34,123,0,591,0.7,56.7,40.4,0.2,0.5,0,1.5,68,19.1,13.4,19.1,35.2,3.6,96.2,41.7,3.1,3.4,7.9,43.4,17,25.1,112879,81663,57312,52762,21,14.2,26.4,13.8,21.1,21.9,0,13.9,86.1,0,0,0,0,75.2,7,4.2,1.7,529466,1.08,7440235,36.9,48.8,14.4,0,4294042,0,6988686,11407,31.8,11.5,13.9,0.9,5.6,0.2,3.7,0.9,1,30.4,0.065989847715736,59.6,13.9,45.7
"165",-0.42740227813054,"CENTERVILLE ISD",8,15719,-6.4,14.4,22.2,14,4.4,7.8,78.9,150,85.25,16.25,48.5,0,695,62,0,51,0,657,9.1,11,77.8,0.3,0.5,0,1.4,48.7,3.5,8.5,3.5,38.7,1.8,107.1,63.3,1.9,3.4,2.8,59.1,12.1,20.7,100329,75828,58974,50944,13.4,10.4,20.5,15.6,22.6,5.9,4.7,2.8,92.5,0,0,0,0,70.9,10.2,4.2,1.6,461142,1.32,10178963,46.2,49.1,4.7,0,953229,0,11947540,14215,32.6,16,7.2,0.1,4.1,1.5,3,0.6,0,35,0,22.3,7.5,14.8
"166",-1.85999423846888,"CENTERVILLE ISD",8,15719,-6.4,14.4,22.2,14,4.4,7.8,78.9,150,85.25,16.25,48.5,0,695,62,0,51,0,147,0,4.8,93.2,0,0,0,2,67.3,0,10.9,0,40.1,5.4,28.6,17,7,1.7,2.3,59.4,10.5,19.1,65351,64000,71808,49840,3.5,8.7,17.7,15.8,23.5,17.6,0,0,94.1,0,5.9,0,0,75.5,6.5,5.9,0,219689,1.17,1943503,67.2,23.1,9.7,0,562922,0,1851238,13888,41.3,5.5,11.2,0,6.9,0.9,2.3,0.7,0,31.3,0,6.8,5.9,0.899999999999999
"167",-0.42740227813054,"CENTERVILLE ISD",8,15719,-6.4,14.4,22.2,14,4.4,7.8,78.9,150,85.25,16.25,48.5,0,695,62,0,51,0,657,9.1,11,77.8,0.3,0.5,0,1.4,48.7,3.5,8.5,3.5,38.7,1.8,107.1,63.3,1.9,3.4,2.8,59.1,12.1,20.7,100329,75828,58974,50944,13.4,10.4,20.5,15.6,22.6,5.9,4.7,2.8,92.5,0,0,0,0,70.9,10.2,4.2,1.6,461142,1.32,10178963,46.2,49.1,4.7,0,953229,0,11947540,14215,32.6,16,7.2,0.1,4.1,1.5,3,0.6,0,35,0,22.3,7.5,14.8
"168",-1.85999423846888,"CENTERVILLE ISD",8,15719,-6.4,14.4,22.2,14,4.4,7.8,78.9,150,85.25,16.25,48.5,0,695,62,0,51,0,147,0,4.8,93.2,0,0,0,2,67.3,0,10.9,0,40.1,5.4,28.6,17,7,1.7,2.3,59.4,10.5,19.1,65351,64000,71808,49840,3.5,8.7,17.7,15.8,23.5,17.6,0,0,94.1,0,5.9,0,0,75.5,6.5,5.9,0,219689,1.17,1943503,67.2,23.1,9.7,0,562922,0,1851238,13888,41.3,5.5,11.2,0,6.9,0.9,2.3,0.7,0,31.3,0,6.8,5.9,0.899999999999999
"169",-0.772530909381022,"CENTERVILLE ISD",7,13602,-6.7,17.9,29.8,12.9,4.8,8.1,68.4,150,85.25,16.25,48.5,0,164,10,0,10,0,657,9.1,11,77.8,0.3,0.5,0,1.4,48.7,3.5,8.5,3.5,38.7,1.8,107.1,63.3,1.9,3.4,2.8,59.1,12.1,20.7,100329,75828,58974,50944,13.4,10.4,20.5,15.6,22.6,5.9,4.7,2.8,92.5,0,0,0,0,70.9,10.2,4.2,1.6,461142,1.32,10178963,46.2,49.1,4.7,0,953229,0,11947540,14215,32.6,16,7.2,0.1,4.1,1.5,3,0.6,0,35,0,22.3,7.5,14.8
"170",-2.20512286971936,"CENTERVILLE ISD",7,13602,-6.7,17.9,29.8,12.9,4.8,8.1,68.4,150,85.25,16.25,48.5,0,164,10,0,10,0,147,0,4.8,93.2,0,0,0,2,67.3,0,10.9,0,40.1,5.4,28.6,17,7,1.7,2.3,59.4,10.5,19.1,65351,64000,71808,49840,3.5,8.7,17.7,15.8,23.5,17.6,0,0,94.1,0,5.9,0,0,75.5,6.5,5.9,0,219689,1.17,1943503,67.2,23.1,9.7,0,562922,0,1851238,13888,41.3,5.5,11.2,0,6.9,0.9,2.3,0.7,0,31.3,0,6.8,5.9,0.899999999999999
"171",-0.772530909381022,"CENTERVILLE ISD",7,13602,-6.7,17.9,29.8,12.9,4.8,8.1,68.4,150,85.25,16.25,48.5,0,164,10,0,10,0,657,9.1,11,77.8,0.3,0.5,0,1.4,48.7,3.5,8.5,3.5,38.7,1.8,107.1,63.3,1.9,3.4,2.8,59.1,12.1,20.7,100329,75828,58974,50944,13.4,10.4,20.5,15.6,22.6,5.9,4.7,2.8,92.5,0,0,0,0,70.9,10.2,4.2,1.6,461142,1.32,10178963,46.2,49.1,4.7,0,953229,0,11947540,14215,32.6,16,7.2,0.1,4.1,1.5,3,0.6,0,35,0,22.3,7.5,14.8
"172",-2.20512286971936,"CENTERVILLE ISD",7,13602,-6.7,17.9,29.8,12.9,4.8,8.1,68.4,150,85.25,16.25,48.5,0,164,10,0,10,0,147,0,4.8,93.2,0,0,0,2,67.3,0,10.9,0,40.1,5.4,28.6,17,7,1.7,2.3,59.4,10.5,19.1,65351,64000,71808,49840,3.5,8.7,17.7,15.8,23.5,17.6,0,0,94.1,0,5.9,0,0,75.5,6.5,5.9,0,219689,1.17,1943503,67.2,23.1,9.7,0,562922,0,1851238,13888,41.3,5.5,11.2,0,6.9,0.9,2.3,0.7,0,31.3,0,6.8,5.9,0.899999999999999
"173",1.10503954097977,"CENTRAL HEIGHTS ISD",5,64653,0.2,20.9,26.3,24.5,3.7,6.6,72.1,389.083333333333,130.458333333333,26.625,232,7,1210,203,49,141,0,1176,5.7,18.3,71.3,0.3,1.4,0,3.1,37.4,5.4,7.2,5.5,31.8,4.8,145.7,84,1.8,1.6,3.4,57.6,14.5,21,82378,78841,57684,49854,11.7,14,19.2,13.6,30.8,14.3,0,2.5,97.5,0,0,0,0,77.6,5.4,6,1.3,110357,1.31,11443308,74.5,17.7,7.8,0,6065206,0,9977582,7677,49.7,7.3,7.6,0.4,5.2,0.3,4.3,1.2,2.6,21.5,0.00595238095238095,28.8,2.5,26.3
"174",0.324927634078585,"CENTRAL ISD",5,86395,-0.4,15.6,22.6,16.9,4,7.6,80.8,485.791666666667,260.375,31.8333333333333,193.583333333333,2,1563,286,26,239,0,1469,4.2,21.9,69.7,0.2,0.3,0,3.7,59.5,4.2,15,3.9,34.3,4.3,235.2,114.7,2.5,3.6,7.1,48.8,15.4,22.7,84793,65673,61941,49649,9.9,12.8,39.2,10.7,12.2,18.1,0,3.5,94.8,0.9,0,0,0.9,71.6,10.6,3.3,0.4,182101,1.33,16406662,65.5,24.6,9.9,0,3880003,0,16852029,10278,41.4,13.3,7.3,0.2,4.6,0.5,2.7,1,0.7,28.3,0.00136147038801906,30.3,5.3,25
"175",-0.587293754880625,"CHANNELVIEW ISD",1,4731145,15.6,15,21.3,31.5,3.9,8.9,96.2,749.163461538462,675.798076923077,0,73.3653846153846,614,10326,1471,440,502,0,9721,10.1,81,6.2,1.3,0.8,0.1,0.6,81.4,35.1,10.5,33.4,36.3,4.4,1303.3,559.6,1.2,2.7,10.3,42.9,10.9,31.9,124123,91575,71529,63305,70,17.4,41.2,9.7,23.9,15.2,20.1,32.9,34.7,0,0.9,10.4,0.9,72.5,7.9,0.4,6.4,312723,1.396,112375468,47,39.2,13.8,0,33710043,0,109821919,9715,45,13.3,8.2,1.5,3.6,0.2,1.9,0.9,1.1,24.3,0.0631622261084251,93.9,65.2,28.7
"176",2.95144132834815,"CHAPARRAL STAR ACADEMY",1,1290188,26,10.8,13.6,50,2.6,6.3,126,0,0,0,0,87,415,0,0,0,1,376,9,18.1,44.1,0.5,19.9,0.3,8,0,9.6,2.4,8.5,30.3,0,31,25.8,1.6,5.6,9.4,83.4,0,0,100146,77787,46210,50984,20.1,14.6,24.2,10.9,38.9,11.1,0,11.6,79.7,0,8.7,0,0,93,0,0,0,0,0,3010931,96.2,3,0.8,0,0,0,2917724,7150,77.3,2.1,0.5,0.9,4.4,0,0,0,0,14.9,0.231382978723404,55.8,20.3,35.5
"177",1.0866847529351,"CHAPEL HILL ISD",7,31247,-3.4,16.3,23.2,16.3,4.1,6.7,78,0,0,0,0,0,1099,190,0,179,0,1055,2.3,36.4,57.3,0.4,0.9,0.1,2.6,44.1,15,9.9,14.8,42.1,7.6,156.2,80.7,3.2,3.9,7.3,51.6,16.7,17.3,82437,70575,51387,49796,17.3,13.1,31.7,11.1,14.6,21.2,2.4,8.5,87.8,0,0,0,1.2,72.2,6.8,7,0.3,120433,1.146,11567629,71.9,21.2,6.9,0,2901882,0,11698511,10530,37.4,8.8,10.9,0.6,7,0.6,2.2,0,0,32.6,0,42.7,12.1,30.6
"178",1.11347275337324,"CHAPEL HILL ISD",7,31247,-3.4,16.3,23.2,16.3,4.1,6.7,78,0,0,0,0,0,1099,190,0,179,0,3527,17.2,49.4,28.3,0.1,0.9,0.1,4.1,74.3,23.7,11.8,23.4,41.7,7.1,529.9,247,1.5,3.3,11,46.6,11.3,26.3,105348,77040,65507,52356,34.6,14.3,38,10.2,18.2,28.8,12.5,15,70.9,1.2,0,0.4,0,57.3,10.2,5.9,12.6,341706,1.23,38818031,46.6,41.6,11.8,0,8317311,0,39403308,10156,45.2,9.3,8.2,1.6,5.7,0.3,2.8,0.9,0.8,25.2,0,71.8,29.1,42.7
"179",1.0866847529351,"CHAPEL HILL ISD",7,31247,-3.4,16.3,23.2,16.3,4.1,6.7,78,0,0,0,0,0,1099,190,0,179,0,1055,2.3,36.4,57.3,0.4,0.9,0.1,2.6,44.1,15,9.9,14.8,42.1,7.6,156.2,80.7,3.2,3.9,7.3,51.6,16.7,17.3,82437,70575,51387,49796,17.3,13.1,31.7,11.1,14.6,21.2,2.4,8.5,87.8,0,0,0,1.2,72.2,6.8,7,0.3,120433,1.146,11567629,71.9,21.2,6.9,0,2901882,0,11698511,10530,37.4,8.8,10.9,0.6,7,0.6,2.2,0,0,32.6,0,42.7,12.1,30.6
"180",1.11347275337324,"CHAPEL HILL ISD",7,31247,-3.4,16.3,23.2,16.3,4.1,6.7,78,0,0,0,0,0,1099,190,0,179,0,3527,17.2,49.4,28.3,0.1,0.9,0.1,4.1,74.3,23.7,11.8,23.4,41.7,7.1,529.9,247,1.5,3.3,11,46.6,11.3,26.3,105348,77040,65507,52356,34.6,14.3,38,10.2,18.2,28.8,12.5,15,70.9,1.2,0,0.4,0,57.3,10.2,5.9,12.6,341706,1.23,38818031,46.6,41.6,11.8,0,8317311,0,39403308,10156,45.2,9.3,8.2,1.6,5.7,0.3,2.8,0.9,0.8,25.2,0,71.8,29.1,42.7
"181",-0.23277125307809,"CHAPEL HILL ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,0,0,0,0,114,3783,1273,102,1005,0,1055,2.3,36.4,57.3,0.4,0.9,0.1,2.6,44.1,15,9.9,14.8,42.1,7.6,156.2,80.7,3.2,3.9,7.3,51.6,16.7,17.3,82437,70575,51387,49796,17.3,13.1,31.7,11.1,14.6,21.2,2.4,8.5,87.8,0,0,0,1.2,72.2,6.8,7,0.3,120433,1.146,11567629,71.9,21.2,6.9,0,2901882,0,11698511,10530,37.4,8.8,10.9,0.6,7,0.6,2.2,0,0,32.6,0.108056872037915,42.7,12.1,30.6
"182",-0.205983252639944,"CHAPEL HILL ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,0,0,0,0,114,3783,1273,102,1005,0,3527,17.2,49.4,28.3,0.1,0.9,0.1,4.1,74.3,23.7,11.8,23.4,41.7,7.1,529.9,247,1.5,3.3,11,46.6,11.3,26.3,105348,77040,65507,52356,34.6,14.3,38,10.2,18.2,28.8,12.5,15,70.9,1.2,0,0.4,0,57.3,10.2,5.9,12.6,341706,1.23,38818031,46.6,41.6,11.8,0,8317311,0,39403308,10156,45.2,9.3,8.2,1.6,5.7,0.3,2.8,0.9,0.8,25.2,0.0323220867592855,71.8,29.1,42.7
"183",-0.23277125307809,"CHAPEL HILL ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,0,0,0,0,114,3783,1273,102,1005,0,1055,2.3,36.4,57.3,0.4,0.9,0.1,2.6,44.1,15,9.9,14.8,42.1,7.6,156.2,80.7,3.2,3.9,7.3,51.6,16.7,17.3,82437,70575,51387,49796,17.3,13.1,31.7,11.1,14.6,21.2,2.4,8.5,87.8,0,0,0,1.2,72.2,6.8,7,0.3,120433,1.146,11567629,71.9,21.2,6.9,0,2901882,0,11698511,10530,37.4,8.8,10.9,0.6,7,0.6,2.2,0,0,32.6,0.108056872037915,42.7,12.1,30.6
"184",-0.205983252639944,"CHAPEL HILL ISD",3,233479,11.3,12.9,17.8,26.4,3.3,6.8,93,0,0,0,0,114,3783,1273,102,1005,0,3527,17.2,49.4,28.3,0.1,0.9,0.1,4.1,74.3,23.7,11.8,23.4,41.7,7.1,529.9,247,1.5,3.3,11,46.6,11.3,26.3,105348,77040,65507,52356,34.6,14.3,38,10.2,18.2,28.8,12.5,15,70.9,1.2,0,0.4,0,57.3,10.2,5.9,12.6,341706,1.23,38818031,46.6,41.6,11.8,0,8317311,0,39403308,10156,45.2,9.3,8.2,1.6,5.7,0.3,2.8,0.9,0.8,25.2,0.0323220867592855,71.8,29.1,42.7
"185",-0.0999590625317317,"CHARLOTTE ISD",1,48981,9.1,14.7,19,14.4,3.6,8.4,89.5,145.52,94.6,10.88,40.04,0,481,111,0,89,0,452,0,87.6,12.2,0,0.2,0,0,71.5,5.5,14.2,5.3,36.3,5.3,84.9,43.8,2.4,3.4,3.1,51.6,10.6,28.9,108500,77847,62559,54246,71.9,10.3,33.1,11.4,21.6,30.8,0,60.7,39.3,0,0,0,0,88.6,0,3.4,0,535430,1.319,7527640,33.3,54.9,11.8,0,2248025,0,7492092,13756,37.5,8.3,13.5,0.8,3.2,0.2,2.7,0.6,1,32.2,0,87.8,60.7,27.1
"186",1.31139749691135,"CHEROKEE ISD",7,5730,-6.5,20.7,34.4,14.1,2.9,5.2,71.9,104.25,49.625,9.875,44.75,1,131,0,0,0,0,103,3.9,16.5,76.7,1,0,0,1.9,51.5,0,8.7,0,45.6,2.9,29,16.9,3.4,3.7,3.4,58.3,13.8,17.2,87550,66477,61644,50654,6.9,6.1,23.6,10.6,17.7,17.2,0,5.9,88.2,5.9,0,0,0,82.8,3,1.7,0,459180,1.17,5025140,23.9,73.3,2.8,0,1395035,0,2135293,17721,44.5,4.9,11.1,0,5.3,0.2,3.5,0.4,0,30.2,0.00970873786407767,23.3,11.8,11.5
"187",-0.0882622079232278,"CHESTER ISD",6,19798,-9,17.2,23.3,13.4,5.7,9.9,75.3,105.3125,47.875,11.0625,46.375,1,233,32,13,0,0,203,5.9,3,85.2,0,0,0,5.9,53.7,0,13.3,0,27.1,2.5,36.2,21,2.8,3.5,6.9,58,2.8,26.1,97020,53563,33123,48712,12.8,9.7,25.1,12.5,4.8,32.5,4.8,4.8,90.5,0,0,0,0,89.2,1,0,0,368852,1.17,2379547,51,38.3,10.7,0,678859,0,2292137,11487,38.4,4.5,13.8,0,4,0,4.5,0.2,0.3,34.3,0.00492610837438424,14.8,9.6,5.2
"188",-0.72723744414602,"CHICO ISD",1,68632,16.1,8.3,11.7,18,3.2,6.5,110,324.791666666667,139.541666666667,18.0416666666667,167.208333333333,0,660,47,0,44,0,596,0.7,27.7,65.9,0.7,0,0,5,56.5,9.2,10.7,9.2,30.7,7,91.3,52.1,3,3.3,4.2,57.1,7.2,25.2,105943,90163,68146,57412,8.2,11.4,26,16.4,15.1,23.6,0,1.9,95.9,0,0,0,2.3,73.5,5.5,9,0,910341,1.283,9245859,11.6,81.9,6.6,0,2564700,0,9289476,11996,39.4,3.4,11.5,0.3,4.8,0.2,4.4,3.3,2.1,30.6,0,34.1,4.2,29.9
"189",0.932877672610903,"CHILDRESS ISD",7,6664,-5.4,21.9,25.9,18.3,2.7,3.7,68.9,361.166666666667,190.416666666667,22.6666666666667,148.083333333333,0,1183,198,14,160,0,1089,4.1,40.4,50.9,0.5,1.5,0,2.7,54.4,3.5,13,3.5,24.9,5.9,176.7,89.3,1.6,2.5,2.5,50.5,17.5,25.4,82805,85107,49546,47892,25.9,12.2,29.1,13.7,8.7,13.4,1.1,7.8,89.9,1.1,0,0,0,80.9,10.9,2.2,0,380455,1.066,11923406,46.2,43,10.8,0,4642731,0,11597774,10179,40.2,5.7,11.9,0.1,4.7,0.3,4.7,0.9,0.5,31,0,49.2,10,39.2
"190",-5.06108327314886,"CHILLICOTHE ISD",9,3549,-14.3,19.2,32.9,13.7,3,4.4,62.5,103.3125,76.6875,10.5,16.125,0,222,26,0,26,0,202,1,46,47.5,1,0.5,0.5,3.5,85.6,21.3,12.9,21.3,39.6,5.4,43,21.3,2.3,4.7,4.3,49.4,11.3,28,93964,67522,58346,48930,13.4,9.5,18.2,14,22.9,11.3,0,4.6,95.4,0,0,0,0,70.5,9.2,6.8,0,576335,1.24,3290212,31.8,56.6,11.6,0,1443397,0,3533775,13871,31,5.6,14.8,0.6,7.3,0.5,4.6,0.7,0,35,0,52.5,4.6,47.9
"191",-0.566254505504799,"CHILTON ISD",2,16968,-5,21.6,28.1,12.4,3.3,6,64.8,542.625,535.625,0,7,0,565,48,0,0,0,537,17.5,62.6,15.8,0.2,0.2,0.2,3.5,81.9,21.4,12.5,19.7,24.8,5.6,83.1,39.7,1.2,2.5,8.1,47.7,3.6,36.8,107449,75988,57872,47271,60.9,13.5,58.6,9.5,7.6,28.9,40.1,12.6,44.7,0,2.5,0,0,81.4,0.7,6.6,1,115320,1.269,6800777,75.6,13.5,10.9,0,3528283,0,6287588,10447,37,4.4,13.8,0.7,6.7,0.2,5.8,0.9,2.1,28.4,0,84.2,55.2,29
"192",1.43729130004075,"CHINA SPRING ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,725.75,189.875,39.6875,496.1875,15,3084,321,34,230,0,2919,5.7,19.6,69.9,0.2,1.4,0.1,3.1,30.8,1.6,10.6,1.6,26.6,9.1,382.4,203.7,1.6,2.9,9.3,53.3,13,19.9,104829,74596,59449,51865,12.8,14.3,25.9,13,22.3,20.5,1.9,6.9,90.9,0.4,0,0,0,78.4,6.6,4,0.7,285909,1.359,28331623,49.2,44.4,6.4,0,8558723,0,29882633,8609,46.6,11.6,4.5,0,3.7,0.3,3,1.8,0.7,27.7,0.00513874614594039,30.1,9.2,20.9
"193",0.133375349091293,"CHIRENO ISD",5,64653,0.2,20.9,26.3,24.5,3.7,6.6,72.1,202.3125,108.625,21.375,72.3125,7,412,15,0,10,0,384,5.7,16.7,71.9,0,0.8,0,4.9,60.4,10.7,12.2,10.4,25.5,11.7,55.2,34.3,4,0,8.5,62.2,0,25.4,76970,0,61559,49568,9.1,11.2,17.5,15.2,33.4,13.8,8.7,0,91.3,0,0,0,0,87.9,5,0,0,290011,1.112,5571874,52.8,37.8,9.4,0,4449185,0,4851270,10894,44.7,4.7,13,0.7,4.9,0.3,4.6,1,1.3,24.9,0.0182291666666667,28.1,8.7,19.4
"194",0.377215800126895,"CHISUM ISD",5,50088,0.6,18.4,27.3,18.7,3.4,6.5,73.5,375.125,172.291666666667,36.2083333333333,166.625,0,1135,226,0,173,0,1072,4.3,9,82.8,1.3,0,0,2.6,52.7,4.9,10.6,4.9,35.6,3.8,150.8,81.3,1.3,3.7,3.6,53.9,11.7,25.8,120302,80676,63728,52210,9.8,13.2,24.6,14.9,13.3,12.8,2.5,1.2,92.8,0,0,0,3.5,78.8,2.3,9.6,0,1031523,1.23,14092593,12.8,80.3,6.9,0,3725422,0,20916551,12027,43,3.3,10.3,0.4,4.7,0.1,2.9,2.8,0,32.6,0,17.2,7.2,10
"195",0.319192528536701,"CHRISTOVAL ISD",3,120003,8.9,12.9,17.4,24.5,3,6.3,85.5,274,66.1875,7.625,200.1875,2,581,39,0,26,0,539,0.2,23.6,72.5,1.1,0.6,0,2,27.3,0,12.6,0,34.1,4.5,75.8,46.5,1.3,4.8,2.5,61.3,5.1,25,118000,70931,65847,47508,11.8,11.6,25.8,12.8,22.5,10.1,0,8.6,91.4,0,0,0,0,78.4,4,2.2,0,437248,1.217,6819049,48,48.8,3.3,0,2065007,0,6282452,10095,44.3,4.1,2.4,0,9.5,0.4,4.8,0.9,1.1,32.6,0.00371057513914657,27.5,8.6,18.9
"196",1.04650899597099,"CISCO ISD",6,17725,-4.6,16.7,24.2,16,3.3,6.7,73.4,284.541666666667,158.791666666667,12.0833333333333,113.666666666667,0,913,45,0,19,0,840,1.9,18.3,76.4,0.7,1,0,1.7,60.2,1.2,14.2,1.2,26.3,4.4,160.3,86.2,2.2,2.2,3.7,53.8,20.3,17.9,79483,76091,58418,50170,5,9.7,15.1,16.2,16.4,6.2,0,2.3,97.7,0,0,0,0,77.4,7,6.1,0.1,495029,1.073,10909774,34.2,58.7,7.1,0,5895049,0,9976262,10876,47.4,8,6.7,0.1,5.8,0.2,4.7,1,0.5,25.6,0,23.6,2.3,21.3
