"","lin_resid","lin_pred","X","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"798",-0.0201193912644013,-0.160481616797604,798,-0.180601008061988,"RIESEL ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,322.125,0.213381901840491,0.0377684049079755,0.242906441717791,0.0230061349693252,697,0.374233128834356,0.049079754601227,0.260736196319018,0,652,1.5,24.7,70.1,0.3,0.5,0.2,2.8,46,1.8,10.7,1.8,40.3,13.8,87.7,51.4,2.8,5.1,3.6,58.7,10,19.8,94409,66386,58256,47535,13.7,12.7,60.4,8,3.9,23.3,2.9,8.8,88.3,0,0,0,0,79.2,5.4,3.9,0,619677,1.424,10924.8282208589,27.6,65.6,6.8,0,8701.44631901841,0,12072.4141104294,8564,41.7,7.8,7.1,0.1,5.7,0.3,6.4,1.1,1.7,28.2,0.0230061349693252,30,11.7,18.3
"799",0.853447160498776,-0.941911302576596,799,-0.0884641420778194,"RIO GRANDE CITY CISD",4,65920,8.1,32.5,43.2,9.9,9.9,17.3,50.8,0,0,0,0,0,10670,0.200670876085241,0.0359116022099447,0.13930544593528,0,10136,0,99.7,0.1,0,0.1,0,0,94.3,75.8,9.9,75.8,31,19.7,1891.3,744.4,1.1,2.5,8.8,39.4,0.4,47.9,102062,72110,68195,54545,96.9,13.6,21.8,14.7,13.8,9.8,0,95.7,2.7,0,1.5,0,0.1,87.4,3.7,1.9,0.4,119618,1.359,13276.8789463299,69.4,12.4,18.3,0,3388.6043804262,0,13355.7525651144,12222,39.6,9.7,11.6,2.2,3.1,0.3,2.4,1.4,1.2,28.5,0,99.8,97.3,2.5
"800",0.0212708861042673,-0.690550579667976,800,-0.669279693563714,"RIO HONDO ISD",2,421017,3.6,25.5,36.3,17.3,5.5,10.2,63.9,601.375,0.329520547945205,0,0,0.0306849315068493,1894,0.180821917808219,0.0421917808219178,0.103561643835616,0,1825,0.3,96.4,3,0.1,0,0,0.2,88.3,12.2,10.6,11.1,41,5.4,312.7,133,2.2,1.4,7.5,42.5,9.6,36.7,100361,82070,61441,53927,93,13.7,41.3,10.3,18.1,21,0.8,89.1,10.1,0,0,0,0,75.6,9.1,1.4,0.8,148967,1.479,13599.5095890411,66.2,18.5,15.3,0,151.48602739726,0,18012.8690410959,12600,36.2,7.3,9.9,2.8,3,0.1,4.1,0,0,36.5,0.0306849315068493,97,89.9,7.10000000000001
"801",0.780088083543198,0.300012808103594,801,1.08010089164681,"RIO VISTA ISD",1,179927,19.2,11,15.9,18.7,3.2,6.5,103.9,265,0.183930942895086,0.0472000885347499,0.120794599380257,0.00265604249667995,839,0.102257636122178,0,0.0836653386454183,0,753,0.1,19.4,77.4,0.4,0,0,2.7,60.7,5.7,11,5.4,40.5,11.6,116.1,70.7,0.9,3.7,5.2,60.9,8.3,21,93437,76025,58446,53015,8.2,10.6,27.4,14.1,12.3,22.7,0,0.2,96.1,2.8,0,0,0.9,77.3,4.9,4.2,0.1,340858,1.6,13554.4262948207,52.7,40.5,6.9,0,2891.84993359894,0,13072.3771580345,11247,46.2,3.4,10.8,0,4,0.6,3.3,0.1,2,29.6,0.00265604249667995,22.6,3.9,18.7
"802",2.69821101187445,-0.226528365300569,802,2.4716826465739,"RIVER ROAD ISD",2,118525,-2.1,20.3,26.1,14.9,2.7,5.5,64.2,335.34375,0.143079682779456,0.0225405966767372,0.087660498489426,0.0105740181268882,1427,0.277190332326284,0.0385196374622356,0.218277945619335,0,1324,1.1,28.9,65.3,0.7,0.5,0.1,3.5,62.2,3.2,14.4,2.9,31.8,4.8,228.4,108,1.3,2.7,5.6,47.3,16.6,26.5,97970,73727,57483,48478,16.8,12.3,51.8,9.1,5.6,32.2,1.9,10.2,86.1,0.9,0.9,0,0,83.7,4.6,3.7,0,189255,1.35,11555.5536253776,61.3,25.1,13.6,0,4355.33685800604,0,11591.5611782477,10273,36.8,11.2,6.4,0.1,3.7,0.2,5.8,2.2,1.8,31.8,0.0105740181268882,34.8,13.9,20.9
"803",1.32308043062874,-0.0502323979975473,803,1.27284803263121,"RIVERCREST ISD",6,11587,-9.9,19.6,27.2,12.5,4.6,6.4,64.5,241.666666666667,0.189272431427243,0.0218503021850303,0.12592980009298,0,755,0.108786610878661,0,0.0948396094839609,0,717,3.6,16.3,73.6,0.3,0.3,0,5.9,60.5,5.7,9.3,5.4,26.8,9.1,115.7,65.5,1.7,3.1,3.6,56.6,12.9,22,91250,69305,53791,50203,7.8,11,26,15.2,10.7,8.7,1.5,1.5,95.4,0,1.5,0,0,80.3,5.6,3.1,0.1,261013,1.32,12647.3444909344,58.7,33.6,7.7,0,4475.38214783822,0,11668.5146443515,10125,45.7,4.7,7.6,0.2,5.9,0.3,4.2,1,1.5,28.9,0,26.4,4.5,21.9
"804",-0.774740829881999,-0.332541478019904,804,-1.1072823079019,"RIVIERA ISD",4,31040,-3.2,23.3,31,24.6,4.3,8.4,73.7,218,0.488875878220141,0,0.0216627634660422,0,457,0.31615925058548,0,0.285714285714286,0,427,0,72.6,25.8,0,0,0,1.6,63.2,3,6.8,3,60.2,5.6,70.1,37.5,2.9,4.3,6.9,53.5,8.4,24,94305,81832,69604,54899,52,11.4,39.5,13.2,23.7,24.6,2.6,39.6,57.8,0,0,0,0,85,2.6,0,0,534865,1.17,15218.4426229508,38.3,54.2,7.5,0,3802.6112412178,0,14988.943793911,13847,37.2,5.4,9.9,0.4,9.6,0,3.4,1.9,0,32.2,0,74.2,42.2,32
"805",-0.0170676411548068,-0.553946681680169,805,-0.571014322834968,"ROBERT LEE ISD",8,3285,-1.1,13.1,17.9,17.8,3.2,5.5,75.6,207.8,0.438235294117647,0.0676470588235294,0.258088235294118,0,297,0.246323529411765,0,0.176470588235294,0,272,1.1,39.7,57,0.4,0,0,1.8,59.6,2.2,13.2,1.8,36.8,2.6,50.4,27.5,2,3.2,2.9,54.5,6,31.5,137804,68130,57033,49702,13.9,9.9,27.3,15.7,34.2,17.2,0,3.6,96.4,0,0,0,0,81.7,0,6.1,0,495277,1.46,21439.7022058824,35.1,58.9,6.1,0,2747.47426470588,0,19665.4742647059,14093,47.4,1.7,5,0,3.9,0.1,4.6,0.9,0.4,36,0,43,3.6,39.4
"806",0.427821153132187,0.047610588172908,806,0.475431741305109,"ROBINSON ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,498.85,0.0684308072487644,0.0142092257001647,0.122817133443163,0.00617792421746293,2525,0.301894563426689,0.0313014827018122,0.210461285008237,0,2428,2.3,29.4,64,0.2,0.5,0,3.6,38.2,2.3,11.2,2.2,33,3.9,322.1,182.9,2.2,3.5,7.7,56.8,14.9,15.1,102602,79137,63130,52900,12.1,13.3,28.4,12.7,23,21.5,1.6,2.2,95.1,0.5,0,0,0.5,86.1,5.6,0.7,0,267109,1.406,10389.5156507414,52.9,39.4,7.7,0,1807.53953871499,0,10417.0831960461,9363,47.3,14.4,4.4,0.3,4.5,1.1,2.8,0.2,0.5,24.4,0.00617792421746293,36,4.8,31.2
"807",-6.80146316601186,-0.610077841219117,807,-7.41154100723098,"ROBSTOWN ISD",2,353178,3.8,16.5,23.1,21.8,4.1,9,87.6,392.696428571429,0.142332884585513,0,0,0.0144980065241029,2964,0.444001449800652,0.140630663283798,0.201522290685031,0,2759,0.6,97.4,1.8,0,0,0,0.1,86.7,4.2,11.6,3.6,21.5,8.2,462.7,175.3,1.5,3.2,10.9,37.9,14.7,31.8,110989,79729,59451,51643,89.8,15.7,27.4,16.1,18.9,18,2.1,77.7,19.6,0.6,0,0,0,65.4,14.8,7.8,4.8,195868,1.665,15191.4650235593,54.9,20.7,24.4,0,2858.82856107285,0,14836.8216745198,12269,28.6,12.8,19.1,0.1,3.1,0.2,3,1.7,2.8,28.7,0.0144980065241029,98.1,80.4,17.7
"808",2.67706862865902,-0.209760913171441,808,2.46730771548759,"ROBY CISD",8,3672,-7.6,13.3,22.2,18.6,2.9,4.5,79.7,0,0,0,0,0,328,0,0,0,0,303,0.3,31,66.3,0,0,0,2.3,46.2,4.3,9.6,4.3,29,4,58,29.1,3.4,3.4,1.7,50.2,15.5,25.7,68350,70035,55570,51215,19,10.4,27.4,15.6,10.1,13.7,3.4,6.9,89.7,0,0,0,0,78.9,6.8,6.8,0.7,400075,1.17,12580.5577557756,51.3,41.3,7.4,0,1650.16501650165,0,12315.5907590759,12299,43.6,5.6,8.2,0.2,5.3,0.4,5.7,0.9,1.4,28.9,0,33.6,10.3,23.3
"809",0.570741427862732,-0.328778421981667,809,0.241963005881069,"ROCKDALE ISD",6,24754,0,16.3,25.1,14.1,5,7.1,76.5,372.59375,0.196061066126856,0.0121246626180837,0.0432270580296896,0.00134952766531714,1605,0.323886639676113,0.0087719298245614,0.291497975708502,0,1482,8.6,50.3,37.4,0.2,0.9,0.1,2.6,72.1,4.4,8.6,4.4,33.1,4.5,249.4,112.8,1.2,4.3,8.2,45.2,10.9,30.2,112270,77350,54441,52185,24.3,13.1,40.1,11.7,11.4,25.5,4.4,9.8,83.8,0,0,0,2,70.9,7,7.9,0.9,470650,1.36,11389.7766531714,29.2,45.2,25.5,0,1923.72672064777,0,16315.4304993252,11267,31.8,19.7,12.6,0.3,4.4,0.5,4,0.7,1,25,0.00134952766531714,62.7,16.2,46.5
"810",-6.59232140452584,-0.758052595913665,810,-7.3503740004395,"ROCKSPRINGS ISD",9,1422,-29,20.7,34.5,18.2,2.3,3.5,63.1,304.75,0.926346801346801,0,0.0997474747474748,0,326,0.282828282828283,0,0.185185185185185,0,297,0,78.8,21.2,0,0,0,0,65,8.4,15.5,8.4,40.7,6.1,51.1,28,2,2.2,0.7,54.9,15.3,25,104685,72839,64640,53916,48.7,10.6,27.8,11.3,21.9,42.4,0,24.3,75.7,0,0,0,0,73.4,11.4,3.2,0,987755,1.15,15567.5420875421,11.8,80.7,7.5,0,5158.52525252525,0,14716.1447811448,12225,31.4,8.6,12.1,0.4,3.9,0.2,7.1,0.6,1.6,34.2,0,78.8,24.3,54.5
"811",0.735074090065008,1.50579442321248,811,2.2408685132775,"ROCKWALL ISD",1,107819,37.6,4.8,6.5,40.7,3.1,6,165.1,945.041666666667,0.0114952978586651,0.00210792936639491,0.0423428813865115,0,17713,0.134383139947904,0.0293038124556003,0.0773147051858868,0,16892,9.3,22.5,60.3,0.8,2.9,0.2,4,25.7,7.9,10.2,7.7,30.7,7.9,1922.4,1014.8,1,2.9,11.7,52.8,8.1,23.6,130328,84636,66650,58065,18.2,16.6,20.7,12.7,34.9,13.5,3,9,84.8,0.6,0.7,0,1.9,85.2,3.8,1,3.3,518655,1.43,11095.605316126,19.4,74.9,5.7,0,3794.95808666825,0,13265.8768055884,8796,48.6,12.5,5.4,0.6,2.9,0.7,3.2,1.7,0.5,23.9,0,39.7,15.2,24.5
"812",1.19199470678889,-0.173790654813496,812,1.01820405197541,"ROGERS ISD",2,370647,19.5,13.8,18.4,25.2,3.8,7,85.6,301.166666666667,0.147971933871588,0.0371491733948481,0.162245290272972,0.0530565167243368,923,0.0703575547866205,0,0.0507497116493656,0,867,1.5,32.6,63.2,0.5,0.6,0,1.6,49.7,5.8,8.5,5.5,42.9,9.3,132,65.9,3,3.8,7.3,50,12.5,23.4,68658,73895,58099,51157,12,13.1,28.3,13.4,15,18.5,0,6,92.5,0,0,1.5,0,79.1,6.6,5.7,0.3,213368,1.34,11169.1303344867,65.3,28.5,6.2,0,1883.34486735871,0,10666.6378316032,9605,45.2,8.1,5.7,0.2,3.3,0.2,6.2,1.3,0.7,29.1,0.0530565167243368,36.8,7.5,29.3
"813",2.09944015044831,-0.840414026749444,813,1.25902612369886,"ROMA ISD",4,65920,8.1,32.5,43.2,9.9,9.9,17.3,50.8,611.5875,0.100047030917716,0,0,0,6314,0.14493701946671,0.0508751840340258,0.0870276460003272,0,6113,0,99.8,0.2,0,0,0,0,84.5,77,7.8,77,32.5,9.8,1017.4,439.1,1.1,3.1,6.7,43.2,11.2,34.8,111953,79981,69548,54880,99,13.9,25.8,13.2,19.8,5.8,0.5,98.4,0.9,0,0,0,0.2,84.3,4.5,4.4,1.6,82431,1.562,12558.1604776705,70.5,10.2,19.3,0,3299.75674791428,0,13648.3819728448,11809,41.4,6.7,10.1,2.7,2.8,0.1,2.4,0.6,1.8,31.3,0,99.8,99.1,0.699999999999989
"814",1.11428981248769,-0.403165374400448,814,0.711124438087244,"ROOSEVELT ISD",2,310639,11.4,17.9,22.5,30.1,2.8,5.7,85.5,366.208333333333,0.331129996852377,0,0.0146757947749449,0.0736543909348442,1199,0.316336166194523,0.0472143531633617,0.245514636449481,0,1059,2.8,59.6,35.5,0.4,0,0,1.7,65.2,3.7,12.6,3.7,27.5,4.5,172.7,92.4,1.7,2.9,5.7,53.5,15.1,21.1,95811,72488,60767,44363,27.8,11.5,50.6,8.2,25.6,24.3,3.2,18.4,78.4,0,0,0,0,77.5,9.7,4.6,0,205267,1.386,13263.4910292729,66.2,23.2,10.6,0,4286.47214353163,0,14175.7072710104,10791,37.6,10.7,10.4,0.4,5.3,0.1,3.3,0.5,0.5,31.3,0.0736543909348442,64.5,21.6,42.9
"815",0.749196304666585,-0.182145654184544,815,0.567050650482057,"ROPES ISD",6,21537,-6.1,15.5,19.7,15.8,2.9,7.9,79.9,479,0.356701030927835,0.0945876288659794,0.536340206185567,0.0391752577319588,504,0.0515463917525773,0,0.0432989690721649,0,485,0.8,32.4,64.9,0.2,0.2,0,1.4,45.8,2.3,6,2.3,31.1,5.8,74.9,45.1,1.3,2.7,3.9,60.2,8,23.9,120000,79308,56083,50433,22.7,10.7,17.7,17.7,14.3,4.9,0,6.6,88.9,0,0,0,4.4,70.7,2.7,5.9,0.3,203373,1.455,11943.3896907216,65.9,26.6,7.5,0,4220.00824742268,0,12045.4432989691,10131,46,2.3,8.5,0.1,6.2,0.3,4.5,0.9,0.1,31.2,0.0391752577319588,35,11,24
"816",-0.539750736857591,-0.703255310620883,816,-1.24300604747847,"ROSCOE COLLEGIATE ISD",6,14738,-3.1,17.5,23.6,15.2,2.9,5.3,72.4,222.25,0.21411856474259,0.0119604784191368,0.120644825793032,0,695,0.107644305772231,0,0.0967238689547582,0,641,1.4,52.6,44.1,0,0,0,1.9,44,9,9.4,9,45.1,4.1,112.3,46.3,0.9,2.7,11.2,41.2,26.3,17.7,96333,61065,59453,50638,21,13.8,32.1,11.8,20.4,19.7,0,2.2,97.8,0,0,0,0,77,1.9,7.6,0,265981,1.4,15930.3432137285,53.4,41.3,5.3,0,6234.0639625585,0,13893.2932917317,11002,43.4,1.1,4,0.5,9.4,0.3,2.8,1.8,7.3,29.5,0,55.9,2.2,53.7
"817",0.70716650242489,-0.541276243529996,817,0.165890258894904,"ROSEBUD-LOTT ISD",2,16968,-5,21.6,28.1,12.4,3.3,6,64.8,239.25,0.269329896907216,0,0.0830265095729013,0,735,0.222385861561119,0.0294550810014728,0.172312223858616,0,679,11.6,33.9,49.2,0,0.1,0,5.2,72,5.4,14.4,4.4,34.5,7.7,115.8,57,2.6,3.5,5.1,49.2,10.2,29.5,86318,60742,57442,48891,26.1,11.9,28.1,13.3,3.7,26.6,1.8,5.3,93,0,0,0,0,74.3,3,11.4,0,325273,1.307,12965.0927835052,58.3,31.5,10.2,0,7252.64359351988,0,18498.5184094256,11238,41.2,3.6,7.4,0.1,4.1,0.2,3.9,0.9,3.6,35,0,50.8,7.1,43.7
"818",-4.80132542306493,-0.259559388168759,818,-5.06088481123368,"ROTAN ISD",8,3672,-7.6,13.3,22.2,18.6,2.9,4.5,79.7,133.9375,0.333333333333333,0.0399509803921569,0.151960784313725,0,280,0.149019607843137,0,0.129411764705882,0,255,4.7,54.5,37.3,0.4,0,0,3.1,67.1,3.5,12.2,3.5,41.2,5.1,49.7,25.2,1.5,3.9,2.1,50.7,13.7,28,102481,81798,62606,50299,25.8,10.1,28.2,16.1,10.3,26.5,0,7.9,92.1,0,0,0,0,73,8.2,6,0,484538,1.17,15648.3019607843,44.5,48.4,7.1,0,2891.58039215686,0,14732.5490196078,14063,32.9,10.5,7.8,0.1,4.8,0.2,4.9,0.5,0.9,37.4,0,62.7,7.9,54.8
"819",-0.250543934897192,2.44110125780766,819,2.19055732291047,"ROUND ROCK ISD",1,609017,44.1,5.4,6.5,41.3,2.8,5.9,144.7,945.125,0.00472309253566643,0.000982478054234577,0.0129183160657307,0.000709387562071412,53523,0.0609482147079688,0.0122172302356743,0.0235674312288169,0,50748,8.9,30.4,37.4,0.4,18.7,0.2,4,26.6,10.8,10.2,11.3,27.5,10.7,6609.9,3531.3,0.6,2.6,11,53.4,10.3,22.1,112177,80164,66429,55688,36.8,14.4,30.9,11.3,29.3,14.1,4.3,16.8,73.7,0.4,3.2,0.1,1.3,76.1,10.2,0,2.7,658121,1.305,10765.6503310475,9.6,83.8,6.6,0,4010.34509734374,0,11178.6021518089,8872,47.7,14.6,6.4,0.9,3.1,1.4,1.5,1.1,1.4,22,0.000709387562071412,62.6,26.1,36.5
"820",-0.359116582939475,-0.128503184613028,820,-0.487619767552488,"ROUND TOP-CARMINE ISD",6,24435,-0.5,10.9,15.3,19.7,2.6,4.7,97.1,135.875,0.192688679245283,0.0400943396226415,0.279952830188679,0.0150943396226415,277,0.105660377358491,0,0.0754716981132075,0,265,3,24.5,69.1,0.4,0,0,3,45.7,12.1,8.7,12.1,44.2,2.3,46.9,24.7,4.3,4,5.2,52.6,14.4,19.5,79460,62959,61550,46568,12.8,10.7,48.6,9.3,12.2,24.5,0,8.1,91.9,0,0,0,0,78.5,7.8,4.1,0,1138709,1.13,15956.0603773585,7.9,87.6,4.5,0,8700.87924528302,0,13112.7094339623,11165,50.5,4.6,5,0.2,6,0.3,2.7,0.6,1.3,28.9,0.0150943396226415,30.9,8.1,22.8
"821",0.0625165738273011,-0.497955268822805,821,-0.435438694995511,"ROYAL ISD",1,56794,31.5,13.2,18.2,21.1,3.7,7.8,96.5,629.21875,0.188952905811623,0.0237600200400802,0.0394789579158317,0,2648,0.414028056112224,0.0781563126252505,0.278557114228457,0,2495,15.2,73.6,9.1,0.2,0.3,0.2,1.3,81.4,44.8,10.1,44.6,41.8,2.5,324.7,177.9,3.2,3.4,8.1,54.8,12.9,17.6,92416,81316,62542,54133,62.8,14,49.9,8.1,15.4,37.7,23.9,33.8,41.2,0,0.5,0.5,0,73.8,6.4,1.5,13,474966,1.529,12597.2316633267,30.4,56.1,13.5,0,2611.14308617234,0,13737.5891783567,10995,39.3,10.2,9.1,2.1,5.8,0.1,2.1,1.8,3.4,26.2,0,90.8,58.7,32.1
"822",-0.455171832922033,1.2081937241771,822,0.753021891255082,"ROYSE CITY ISD",1,107819,37.6,4.8,6.5,40.7,3.1,6,165.1,825.921875,0.0418019172361428,0.0102529422930904,0.073369874715262,0,6964,0.187547456340167,0.0337129840546697,0.0988610478359909,0,6585,8,33.4,53.7,0.4,1.1,0.1,3.1,39,10.6,11.9,10.3,27.6,8.4,844.1,425.7,0.7,3.1,9,50.4,10.3,26.5,133251,83194,66569,53428,17.6,15.5,33.8,10.2,20.8,22.8,3.3,4.2,87.8,0,0.5,4.2,0,70.3,7.7,5,5.2,270181,1.67,11055.743659833,49.3,43.9,6.8,0,2001.36416097191,0,15007.5337889142,9169,44.1,12,5,1.2,3.6,0.6,2.7,4.1,1,25.9,0,46.1,12.2,33.9
"823",0.683588683664482,-0.620043139409208,823,0.0635455442552853,"RULE ISD",6,5416,-8.2,20.7,29,11.9,3.2,4.3,60.3,135,0.797348484848485,0.109848484848485,0.115530303030303,0,143,0.181818181818182,0,0.136363636363636,0,132,0.8,45.5,50.8,0,0,0,3,84.1,5.3,12.1,5.3,38.6,5.3,30.4,14.8,3.3,3.3,7.2,48.7,16.5,21.1,85000,63700,49914,46536,16.5,8.9,30.5,11,6.8,20,0,0,100,0,0,0,0,78.2,1.7,10.3,0,310125,1.17,16365.25,60.6,25.7,13.8,0,4826.56818181818,0,15062.7954545455,16106,37.6,11.1,11.8,0.6,1.2,0.4,3.4,1.3,0.3,32.3,0,49.3,0,49.3
"824",1.53768204028498,-0.0983065749617072,824,1.43937546532328,"RUSK ISD",6,50412,-0.9,16.5,22.7,17.2,3.8,7.9,72.7,408.025,0.119004914004914,0.01502457002457,0.0664742014742015,0,2171,0.194103194103194,0.0324324324324324,0.116953316953317,0,2035,13.1,18.3,63.6,0.1,0.4,0,4.4,63.5,7.4,12.9,7.3,28.7,5.2,306.1,159.9,1.8,3.1,5.8,52.2,16.3,20.8,97673,81689,61033,51475,11.5,12.7,32.9,11.4,8.3,16.1,3.1,1.3,93.7,0.6,0,0,1.3,63.5,9.3,19.5,0.4,183008,1.153,10713.7670761671,58.9,26.1,15,0,2420.57297297297,0,12534.4810810811,9637,36.7,14.9,13.2,0.9,4,0.3,3.6,1.2,0.8,24.4,0,36.3,6.3,30
"825",-0.170940058276662,0.443178813525555,825,0.272238755248913,"S AND S CISD",3,135543,12.1,11.6,17.1,20.4,3.1,5.9,89.7,311.75,0.1921768707483,0.00832438238453276,0.134353741496598,0.0075187969924812,980,0.128893662728249,0,0.0945220193340494,0,931,0.1,12.4,79.6,1.2,0.5,0,6.2,49.8,3.9,13.1,3.9,25.7,3.9,136.1,73.1,2.2,3.7,6.8,53.7,8.7,25,94723,76666,60343,54577,4.4,12.7,25.9,14.2,25.4,12.4,0,0,100,0,0,0,0,77,4.7,9.3,0,397113,1.502,13268.2524167562,43.8,48.9,7.4,0,3047.03329752954,0,21580.0719656284,10484,47.4,4.1,9.3,0.1,4.4,0.4,4.8,1,0.7,28,0.0075187969924812,20.4,0,20.4
"826",0.0387431740821449,-0.546526983088691,826,-0.507783809006547,"SABINAL ISD",6,24564,-7,19.8,29.9,17.9,3.8,6.4,69.8,184.875,0.346625188536953,0.00471342383107088,0.0669306184012066,0,464,0.282805429864253,0.0271493212669683,0.165158371040724,0,442,0,83,16.3,0,0,0,0.7,65.8,4.5,15.2,4.5,31,8.1,78.7,37.9,3.8,2.7,5.1,48.2,11.3,28.9,101314,84036,49875,47502,60.5,11.7,41.9,11.4,18.2,30,2.6,44.5,52.9,0,0,0,0,77.8,7.8,8.3,0,724523,1.07,16344.6696832579,29.8,52.4,17.8,0,5484.80090497738,0,15190.9027149321,14735,40.3,20,8.8,0.2,3.1,0.1,5,0,0,22.6,0,83.7,47.1,36.6
"827",1.01427770834812,0.141583647412862,827,1.155861355761,"SABINE ISD",3,124239,2.1,16.5,24.2,21.3,3.7,8.3,83,509.166666666667,0.143941885964913,0.0234100877192982,0.167626096491228,0.00394736842105263,1617,0.185526315789474,0.0171052631578947,0.154605263157895,0,1520,4.5,22.7,67.8,0.5,0.5,0,4,48.2,10.1,11.4,10.2,36.6,8.7,194.7,107.4,2.6,3.1,7,55.1,9.2,23,106506,76333,56197,49590,10.8,14.2,11.6,14.1,15.7,12.8,2.8,0.9,95.3,0,0,0,0.9,78.1,9.5,4.1,1.3,287100,1.301,10328.4243421053,47.1,39.4,13.5,0,2437.15723684211,0,10905.2756578947,9216,41.8,18.6,4.9,0.4,3.5,0.5,4.3,1.4,0.2,24.6,0.00394736842105263,32.2,4.6,27.6
"828",0.540674456423914,-0.298049106389953,828,0.242625350033961,"SABINE PASS ISD",2,256526,1.7,16.9,24.4,19.7,5.8,11.9,86.1,377.625,0.543666666666667,0.095,0.368333333333333,0.0933333333333333,390,0.056,0,0,0,375,24,39.7,32.8,0,2.1,0.3,1.1,57.1,2.1,2.1,1.6,42.9,2.7,65.2,33.9,1.5,3.2,9.2,51.9,6.1,28,146095,81145,55595,51812,18.8,11.1,41.3,9.5,14.6,7.1,8.9,5.9,82.5,0,2.8,0,0,79.6,1.6,0,0,2441380,1.337,22103.2293333333,4.7,90.2,5.1,0,35004.112,0,22747.6746666667,18033,37.2,3.5,7.2,0,6.2,0.2,2.7,1.9,0.7,40.5,0.0933333333333333,67.2,17.6,49.6
"829",0.532058301354705,0.224104961085377,829,0.756163262440105,"SAINT JO ISD",6,19965,1.2,12.9,18,16.9,2.9,6.6,83.8,163.3125,0.235546875,0.055859375,0.2189453125,0,347,0.0875,0,0.08125,0,320,0,9.1,86.6,1.3,0,0,3.1,47.2,0,12.5,0,46.9,7.8,53.2,28.6,4,4.4,1,53.8,16.9,19.8,87595,84334,44351,46610,0,11.2,37.2,10.8,15.1,30.5,0,0,100,0,0,0,0,58.9,7.7,17.1,0,623792,1.17,11810.18125,26.8,65.5,7.7,0,3823.703125,0,20777.3875,11225,37.3,10.3,6.6,0,6.8,0.3,4.5,0.9,3.1,30.2,0,13.5,0,13.5
"830",1.55589995866798,0.096686523772057,830,1.65258648244006,"SALADO ISD",2,370647,19.5,13.8,18.4,25.2,3.8,7,85.6,713.666666666667,0.080531540185719,0.0156300032020493,0.246617835414665,0.0220941402497598,2229,0.104226705091258,0,0.0653218059558117,0,2082,0.8,24,70.7,0.2,0.4,0.2,3.6,25.7,5.5,8.2,5.5,30.5,6.8,239.8,133.7,1.3,3.4,4.8,55.8,12,22.8,120660,75660,63092,50684,12.3,15.6,28.2,13.1,17,13.2,0,6.7,92.5,0.7,0,0,0,71.2,6.2,3.9,1.2,402899,1.224,9011.75456292027,36.7,58,5.3,0,2470.88424591739,0,13736.3414985591,8355,46.9,6.7,4.2,0.6,3.3,0.5,7.2,2.7,1.5,26.4,0.0220941402497598,29.2,7.4,21.8
"831",0.983517034349242,-1.0962289379198,831,-0.112711903570542,"SAM RAYBURN ISD",6,35662,5.2,13.2,16.1,17.4,2.7,4.7,87.6,269.9375,0.221261682242991,0.0338785046728972,0.249415887850467,0,563,0.127102803738318,0.0411214953271028,0.0803738317757009,0,535,0.2,8.4,88,0.2,0,0,3.2,46.4,4.1,11,4.1,43.6,2.6,72.8,52.3,2.7,0,5.2,71.8,4,16.3,90767,0,68686,51784,2.7,10.2,28.1,12.8,23.1,32.1,0,3.7,96.3,0,0,0,0,84.1,3.8,0,0,198275,1.33,13596.6542056075,58.8,24,17.2,0,2455.70654205607,0,13298.4504672897,9693,50,5.3,6.9,0.5,6.8,0.3,2.2,0.7,1.7,25.5,0,12,3.7,8.3
